2026-04-16 18:14:01,159 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:14:01,160 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:14:01,160 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:14:08,630 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 18:14:08,631 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=42d9a7e1
2026-04-16 18:14:08,632 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:14:08,633 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:14:08,633 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:14:24,984 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 18:14:24,985 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=e5bc1e31
2026-04-16 18:14:24,986 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:14:24,987 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:14:24,987 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:14:41,495 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 18:14:41,496 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=d5f30080
2026-04-16 18:14:41,497 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:14:41,498 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:14:41,499 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:14:47,438 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 18:14:47,438 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=8202fc70
2026-04-16 18:14:47,439 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:14:47,439 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:14:47,439 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:14:48,984 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:1, materials:0, relations:0
2026-04-16 18:14:48,985 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=0bdc7a30
2026-04-16 18:14:48,985 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:14:48,986 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:14:48,986 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:14:50,516 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 18:14:50,516 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=742d8956
2026-04-16 18:14:50,517 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:14:50,517 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:14:50,518 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:14:58,357 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:0, materials:0, relations:17
2026-04-16 18:14:58,357 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=829ee2e3
2026-04-16 18:14:58,358 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:14:58,358 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:14:58,358 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:15:03,690 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:0, materials:0, relations:7
2026-04-16 18:15:03,690 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'project': None, 'relation': 'HAS_DE', 'entity': "51 DE's UNDER S.E.D.C. (BR) AND (BL) NAVI MUMBAI"}
2026-04-16 18:15:03,690 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'project': None, 'relation': 'HAS_DE', 'entity': "11 DE's WORKING UNDER S.E.D.C. (BR) NAGPUR"}
2026-04-16 18:15:03,691 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'project': None, 'relation': 'LOCATED_IN', 'entity': 'Navi Mumbai'}
2026-04-16 18:15:03,691 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'project': None, 'relation': 'LOCATED_IN', 'entity': 'Nagpur'}
2026-04-16 18:15:03,692 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'project': None, 'relation': 'LOCATED_IN', 'entity': 'Nashik'}
2026-04-16 18:15:03,692 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'project': None, 'relation': 'LOCATED_IN', 'entity': 'Pune'}
2026-04-16 18:15:03,692 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'project': None, 'relation': 'LOCATED_IN', 'entity': 'Aurangabad'}
2026-04-16 18:15:03,692 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=17f3d5f7
2026-04-16 18:15:03,693 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:1, materials:0, relations:0
2026-04-16 18:15:03,693 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No relations found
2026-04-16 18:15:03,694 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:15:09,004 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:1, materials:0, relations:6
2026-04-16 18:15:09,004 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=68163530
2026-04-16 18:15:09,005 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:1, materials:0, relations:0
2026-04-16 18:15:09,005 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No relations found
2026-04-16 18:15:09,005 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:15:15,668 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:1, materials:0, relations:13
2026-04-16 18:15:15,669 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=76c713f4
2026-04-16 18:15:15,669 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:1, materials:0, relations:0
2026-04-16 18:15:15,669 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No relations found
2026-04-16 18:15:15,669 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:15:25,318 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 18:15:25,318 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=695ef27e
2026-04-16 18:15:25,320 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:15:25,320 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:15:25,321 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:15:36,247 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 18:15:36,248 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=c391fb1b
2026-04-16 18:15:36,250 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:1, materials:0, relations:0
2026-04-16 18:15:36,250 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No relations found
2026-04-16 18:15:36,251 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:15:43,051 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 18:15:43,051 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=ddde9652
2026-04-16 18:15:43,052 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:3, materials:0, relations:0
2026-04-16 18:15:43,052 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No relations found
2026-04-16 18:15:43,052 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:15:52,235 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 18:15:52,236 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=dbf83a4b
2026-04-16 18:15:52,236 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:15:52,236 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:15:52,236 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:15:57,905 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 18:15:57,906 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=27e9930f
2026-04-16 18:15:57,907 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:15:57,907 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:15:57,908 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:16:03,169 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 18:16:03,169 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=deaac44f
2026-04-16 18:16:03,169 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:16:03,170 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:16:03,170 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:16:07,414 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:0, materials:2, relations:6
2026-04-16 18:16:07,414 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'component': 'Elastomeric Bearing', 'relation': 'CONSISTS_OF', 'entity': 'elastomer'}
2026-04-16 18:16:07,415 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'component': 'Elastomeric Bearing', 'relation': 'BOARDED_TO', 'entity': 'steel laminates'}
2026-04-16 18:16:07,416 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'component': 'Elastomeric Bearing', 'relation': 'PROCESSED_BY', 'entity': 'vulcanisation'}
2026-04-16 18:16:07,416 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'component': 'Elastomeric Bearing', 'relation': 'CATERS_FOR', 'entity': 'translation'}
2026-04-16 18:16:07,417 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'component': 'Elastomeric Bearing', 'relation': 'CATERS_FOR', 'entity': 'rotation'}
2026-04-16 18:16:07,418 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'component': 'Elastomeric Bearing', 'relation': 'ENABLES', 'entity': 'elastic deformation'}
2026-04-16 18:16:07,418 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=d7f4417a
2026-04-16 18:16:07,419 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:16:07,420 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:16:07,421 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:16:12,965 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 18:16:12,966 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=a8bca202
2026-04-16 18:16:12,967 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:16:12,967 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:16:12,968 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:16:21,262 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:0, materials:0, relations:4
2026-04-16 18:16:21,263 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'component': 'Free PTFE Sliding', 'relation': 'DESCRIPTION', 'entity': 'A type of PTFE sliding assembly, which along with vertical load bears and transmits horizontal force in one direction and allows movement perpendicular to that direction.'}
2026-04-16 18:16:21,264 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'component': 'Guided PTFE Sliding Assembly', 'relation': 'DESCRIPTION', 'entity': 'A type of PTFE sliding assembly, which along with vertical load bears and transmits horizontal force in one direction and allows movement perpendicular to that direction.'}
2026-04-16 18:16:21,264 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'component': 'Pin Bearing', 'relation': 'DESCRIPTION', 'entity': 'A bearing consisting of a metal pin provided within a metal cylinder to bear and transmit horizontal free along any direction in the horizontal plane and accommodating rotational movement about any axis. Pin bearing cannot bear or transmit any vertical load.'}
2026-04-16 18:16:21,265 | INFO | backend.src.graph_rag.graph_builder | Skipping invalid relation: {'component': 'Metallic Guide Bearing', 'relation': 'DESCRIPTION', 'entity': 'A bearing consisting of a sliding assembly with restraint along a desired direction to bear and transmit horizontal force.'}
2026-04-16 18:16:21,266 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=4ce2466d
2026-04-16 18:16:21,267 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:16:21,267 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:16:21,268 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:16:24,618 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 18:16:24,618 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=d626dbaf
2026-04-16 18:16:24,619 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:16:24,619 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:16:24,619 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:16:29,941 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 18:16:29,942 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=b328ecb9
2026-04-16 18:16:29,942 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:16:29,943 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:16:29,943 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:16:37,325 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 18:16:37,325 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=25a162d5
2026-04-16 18:16:37,326 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:16:37,327 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:16:37,328 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:16:40,221 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 18:16:40,221 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=1722ea58
2026-04-16 18:16:40,222 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:16:40,222 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:16:40,222 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:16:48,190 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 18:16:48,191 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=84c08fb7
2026-04-16 18:16:48,191 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:16:48,191 | INFO | backend.src.graph_rag.graph_builder |  Trigger LLM: Weak extraction
2026-04-16 18:16:48,192 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:16:50,268 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
2026-04-16 18:16:50,268 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=02f42077
2026-04-16 18:16:50,269 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:16:50,269 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:16:50,269 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:16:51,658 | INFO | backend.src.graph_rag.graph_builder | LLM → projects:1, materials:0, relations:0
2026-04-16 18:16:51,658 | INFO | backend.src.graph_rag.graph_builder | 
 Processing doc (type=None) | hash=05735cea
2026-04-16 18:16:51,659 | INFO | backend.src.graph_rag.graph_builder | Fast → projects:0, materials:0, relations:0
2026-04-16 18:16:51,659 | INFO | backend.src.graph_rag.graph_builder | Trigger LLM: No projects found
2026-04-16 18:16:51,659 | INFO | backend.src.graph_rag.graph_builder | LLM triggered...
2026-04-16 18:16:54,308 | INFO | backend.src.graph_rag.graph_builder | LLM returned empty → skipping
